d_vendor_name,d_fiscal_year,total
FRANCIS CANADA TRUCK CENTRE,2017-2018,205506.4
FRANCIS CANADA TRUCK CENTRE,2018-2019,4418449.46
FRANCIS CANADA TRUCK CENTRE,2019-2020,3110923.18
FRANCIS CANADA TRUCK CENTRE,2020-2021,2060966.98
FRANNAN INTERNATIONAL,2017-2018,4544029.47
FRANNAN INTERNATIONAL,2018-2019,6681153.61
FRANNAN INTERNATIONAL,2019-2020,6699458.14
FRANNAN INTERNATIONAL,2020-2021,6681153.61
FRASER RIVER PILE DREDGE GP O,2017-2018,361496.41
FRASER RIVER PILE DREDGE GP O,2018-2019,26521956.38
FRASER RIVER PILE DREDGE GP O,2019-2020,26594619.28
FREEBALANCE,2017-2018,1961355.3
FREEBALANCE,2018-2019,1970544.26
FREEBALANCE,2019-2020,2164392.15
FREEBALANCE,2020-2021,1538460.12
FREQUENTIS CANADA,2017-2018,3134714.17
FREQUENTIS CANADA,2018-2019,2905831.87
FREQUENTIS CANADA,2019-2020,395970.51
FREQUENTIS CANADA,2020-2021,1122941.41
FROSTI FISHING,2017-2018,2100000
FROSTI FISHING,2018-2019,1283310
FROSTI FISHING,2020-2021,1470000
FSC,2017-2018,2970749.11
FSC,2018-2019,2673287.04
FSC,2019-2020,1703844.55
FSC,2020-2021,175461.76
FTI PROFESSIONAL GRADE,2020-2021,237300000
FUGRO GEOSURVEYS,2017-2018,1108673.95
FUGRO GEOSURVEYS,2018-2019,2624304.06
FUGRO GEOSURVEYS,2019-2020,2480390.55
FUGRO GEOSURVEYS,2020-2021,1313102.53
FUJITSU,2017-2018,10259912.29
FUJITSU,2018-2019,9056407.91
FUJITSU,2019-2020,12201575.1
FUJITSU,2020-2021,18000157.32
FUNDY CONTRACTORS,2017-2018,7602940.77
FUNDY CONTRACTORS,2018-2019,1443091.74
FUNDY CONTRACTORS,2019-2020,0
FUNDY CONTRACTORS,2020-2021,1117420.23
FVB ENERGY,2017-2018,2842237.98
FVB ENERGY,2018-2019,5966669.38
FVB ENERGY,2019-2020,5802335.02
FVB ENERGY,2020-2021,7183733.01
G BIRD HOLDINGS,2017-2018,2594385.13
G BIRD HOLDINGS,2018-2019,2300206.87
G BIRD HOLDINGS,2019-2020,2306508.81
G4S SECURITY SERVICES,2017-2018,14400440.01
G4S SECURITY SERVICES,2018-2019,15925966.35
G4S SECURITY SERVICES,2019-2020,11536482.49
G4S SECURITY SERVICES,2020-2021,9727254.54
GAB INDUSPAC,2017-2018,942143.92
GAB INDUSPAC,2018-2019,1323781.97
GAB INDUSPAC,2019-2020,1151461.96
GAB INDUSPAC,2020-2021,1042335.02
GABRIELA OLIVEIRA,2020-2021,4469828.95
GALENVS SCIENCES,2019-2020,22765.06
GALENVS SCIENCES,2020-2021,4188092.29
GAMBLE TECHNOLOGIES,2017-2018,1381077.59
GAMBLE TECHNOLOGIES,2018-2019,1144854.66
GAMBLE TECHNOLOGIES,2019-2020,1323602.84
GAMBLE TECHNOLOGIES,2020-2021,1018630.69
GAP WIRELESS,2017-2018,1279996.58
GAP WIRELESS,2018-2019,1401296.07
GAP WIRELESS,2019-2020,1204681.67
GAP WIRELESS,2020-2021,1171274.3
GARDA CANADA SECURITY,2017-2018,3617336.75
GARDA CANADA SECURITY,2019-2020,11302314.48
GARDA CANADA SECURITY,2020-2021,16212285.86
GARDA SECURITY GROUP,2017-2018,9837271.17
GARDA SECURITY GROUP,2018-2019,9801092.43
GARDA SECURITY GROUP,2019-2020,1633897.52
GARLOCK OF CANADA OPERATING AS FAIRBANKS MORSE ENGINE,2017-2018,14309046.69
GARLOCK OF CANADA OPERATING AS FAIRBANKS MORSE ENGINE,2018-2019,7031051.68
GARLOCK OF CANADA OPERATING AS FAIRBANKS MORSE ENGINE,2019-2020,4048306.28
GARLOCK OF CANADA OPERATING AS FAIRBANKS MORSE ENGINE,2020-2021,106549.68
GARTNER,2017-2018,26900539.54
GARTNER,2018-2019,42001403.25
GARTNER,2019-2020,42502849.58
GARTNER,2020-2021,59859688.61
GAT INTL LOCALIZATION SERVICES,2017-2018,135660.71
GAT INTL LOCALIZATION SERVICES,2018-2019,447702.5
GAT INTL LOCALIZATION SERVICES,2019-2020,2079448.93
GAT INTL LOCALIZATION SERVICES,2020-2021,2465164.55
GATESTONE,2017-2018,199170.01
GATESTONE,2018-2019,1180.53
GATESTONE,2019-2020,23248.36
GATESTONE,2020-2021,11281919.17
GATEWAY MECHANICAL SERVICES,2017-2018,1543873.31
GATEWAY MECHANICAL SERVICES,2018-2019,3144556.21
GATEWAY MECHANICAL SERVICES,2019-2020,3089659.94
GATEWAY MECHANICAL SERVICES,2020-2021,3054745.77
GAUDETTE S TRANSIT MIX,2017-2018,2594603.43
GAUDETTE S TRANSIT MIX,2018-2019,1485855.84
GAUDETTE S TRANSIT MIX,2019-2020,2332450.92
GAUDETTE S TRANSIT MIX,2020-2021,1375452.77
GC STRATEGIES,2017-2018,3944000.12
GC STRATEGIES,2018-2019,6429886.25
GC STRATEGIES,2019-2020,10179919.34
GC STRATEGIES,2020-2021,18906293.86
GDI SERVICES,2017-2018,14408699.39
GDI SERVICES,2018-2019,12298500.12
GDI SERVICES,2019-2020,10760646.57
GDI SERVICES,2020-2021,4926845.96
GEMMA PROPERTY SERVICES,2017-2018,1386050.1
GEMMA PROPERTY SERVICES,2018-2019,1702752.76
GEMMA PROPERTY SERVICES,2019-2020,1663899.49
GEMMA PROPERTY SERVICES,2020-2021,1713280.4
GEMTEC,2017-2018,3537963.5
GEMTEC,2018-2019,2387382.06
GEMTEC,2019-2020,2074855.78
GEMTEC,2020-2021,909186.93
GENERAL ELECTRIC CANADA,2017-2018,3188459.65
GENERAL ELECTRIC CANADA,2018-2019,7518116.73
GENERAL ELECTRIC CANADA,2019-2020,1761508.78
GENERAL ELECTRIC CANADA,2020-2021,735070.76
GENERAL MOTORS,2017-2018,38112807.33
GENERAL MOTORS,2018-2019,40749672.83
GENERAL MOTORS,2019-2020,40514378.65
GENERAL MOTORS,2020-2021,41297689.4
GENESIS INTEGRATION,2017-2018,5908396.7
GENESIS INTEGRATION,2018-2019,5543127.67
GENESIS INTEGRATION,2019-2020,7947574.4
GENESIS INTEGRATION,2020-2021,3239794.91
GENOME QUEBEC,2017-2018,955485.82
GENOME QUEBEC,2018-2019,1104755.14
GENOME QUEBEC,2019-2020,1523494.89
GENOME QUEBEC,2020-2021,1183933.74
GENTEX INTERNATIONAL,2017-2018,1933993.58
GENTEX INTERNATIONAL,2018-2019,1517087.88
GENTEX INTERNATIONAL,2019-2020,2048800.91
GENTEX INTERNATIONAL,2020-2021,12800.01
GEORGE COUREY,2017-2018,10233.17
GEORGE COUREY,2018-2019,37428.35
GEORGE COUREY,2019-2020,60798.57
GEORGE COUREY,2020-2021,39755556.9
GEOSPECTRUM TECHNOLOGIES,2017-2018,2525018.37
GEOSPECTRUM TECHNOLOGIES,2018-2019,3863219.84
GEOSPECTRUM TECHNOLOGIES,2019-2020,5666562.25
GEOSPECTRUM TECHNOLOGIES,2020-2021,1769567.05
GERMAIN CONSTRUCTION,2017-2018,3097122.22
GERMAIN CONSTRUCTION,2018-2019,628283.3
GERMAIN CONSTRUCTION,2019-2020,387989.59
GERMAIN CONSTRUCTION,2020-2021,653007.46
GESTION AJ,2017-2018,3380783.43
GESTION AJ,2018-2019,3873629.1
GESTION AJ,2019-2020,874237.99
GESTION AJ,2020-2021,4352920.04
GETINGE CANADA,2017-2018,468733.35
GETINGE CANADA,2018-2019,1125743.16
GETINGE CANADA,2019-2020,1083052.99
GETINGE CANADA,2020-2021,7702312.63
GFL ENVIRONMENTAL,2017-2018,670867.66
GFL ENVIRONMENTAL,2018-2019,1266057.68
GFL ENVIRONMENTAL,2019-2020,1291680.4
GFL ENVIRONMENTAL,2020-2021,1640993.24
GHD,2017-2018,1155518.57
GHD,2018-2019,833435.45
GHD,2019-2020,1302537.66
GHD,2020-2021,1943633.79
GIL SON CONSTRUCTION,2017-2018,1999570.4
GIL SON CONSTRUCTION,2018-2019,2114522.55
GIL SON CONSTRUCTION,2019-2020,198019.65
GIL SON CONSTRUCTION,2020-2021,14053
GILMORE REPRODUCTIONS,2017-2018,1223513.32
GILMORE REPRODUCTIONS,2018-2019,1688087.65
GILMORE REPRODUCTIONS,2019-2020,2475928.35
GILMORE REPRODUCTIONS,2020-2021,3693755.08
GINO PELLETIER FOREX MALI DIELY MOUSSA KOUYATE GID,2017-2018,1479901.47
GINO PELLETIER FOREX MALI DIELY MOUSSA KOUYATE GID,2018-2019,1479901.47
GINO PELLETIER FOREX MALI DIELY MOUSSA KOUYATE GID,2019-2020,1483956
GINO PELLETIER FOREX MALI DIELY MOUSSA KOUYATE GID,2020-2021,1479901.47
GLASSHOUSE SYSTEMS,2017-2018,1477668.77
GLASSHOUSE SYSTEMS,2018-2019,1608547.87
GLASSHOUSE SYSTEMS,2019-2020,4431841.15
GLASSHOUSE SYSTEMS,2020-2021,4993540.92
GLAXOSMITHKLINE,2017-2018,14599703.37
GLAXOSMITHKLINE,2018-2019,14862968.51
GLAXOSMITHKLINE,2019-2020,17194263.79
GLAXOSMITHKLINE,2020-2021,16812308.75
GLENCAIRN EDUCATIONAL SERVICES,2017-2018,1452184.16
GLENCAIRN EDUCATIONAL SERVICES,2018-2019,3094184.16
GLENCAIRN EDUCATIONAL SERVICES,2019-2020,1456162.75
GLENCAIRN EDUCATIONAL SERVICES,2020-2021,1452184.16
GLOBAL KNOWLEDGE,2017-2018,1901962.66
GLOBAL KNOWLEDGE,2018-2019,2817336.35
GLOBAL KNOWLEDGE,2019-2020,3072275.04
GLOBAL KNOWLEDGE,2020-2021,1361113.8
GLOBAL TOTAL OFFICE,2017-2018,1022253.2
GLOBAL TOTAL OFFICE,2018-2019,1499808.34
GLOBAL TOTAL OFFICE,2019-2020,2517353.39
GLOBAL TOTAL OFFICE,2020-2021,1102402.37
GLOBAL UPHOLSTERY,2017-2018,5531910.14
GLOBAL UPHOLSTERY,2018-2019,4016004.12
GLOBAL UPHOLSTERY,2019-2020,4298372.04
GLOBAL UPHOLSTERY,2020-2021,2966880.8
GM DEVELOPPEMENT,2017-2018,2100942.78
GM DEVELOPPEMENT,2018-2019,2103542.36
GM DEVELOPPEMENT,2020-2021,2162578.58
GO DEEP INTERNATIONAL,2017-2018,4164813.9
GO DEEP INTERNATIONAL,2018-2019,2472539.93
GO DEEP INTERNATIONAL,2019-2020,1149144.96
GO DEEP INTERNATIONAL,2020-2021,2386392.89
GOLDER ASSOCIATES,2017-2018,26776976.29
GOLDER ASSOCIATES,2018-2019,25406959.28
GOLDER ASSOCIATES,2019-2020,20296212.58
GOLDER ASSOCIATES,2020-2021,22246838.55
GORDON BARR,2018-2019,1310919.16
GORDON BARR,2019-2020,1710483.09
GORDON BARR,2020-2021,1331047.32
GOSS GILROY,2017-2018,1997705.31
GOSS GILROY,2018-2019,2252083.82
GOSS GILROY,2019-2020,2898983.71
GOSS GILROY,2020-2021,2130476.03
GOVERNMENT OF THE NWT,2017-2018,5047783.41
GOVERNMENT OF THE NWT,2018-2019,4457424.24
GRAHAM CONSTRUCTION,2017-2018,9140264.92
GRAHAM CONSTRUCTION,2018-2019,7842702.83
GRAHAM CONSTRUCTION,2019-2020,11850713.65
GRAHAM CONSTRUCTION,2020-2021,8502078.51
GRAND TOY,2017-2018,2651375.59
GRAND TOY,2018-2019,1935074.29
GRAND TOY,2019-2020,2125515.71
GRAND TOY,2020-2021,4554492.75
GRANITE MANAGEMENT,2017-2018,2443124.28
GRANITE MANAGEMENT,2018-2019,2783554.29
GRANITE MANAGEMENT,2019-2020,955553.47
GRANITE MANAGEMENT,2020-2021,532429.3
GRAW RADIOSONDES,2017-2018,2026961.44
GRAW RADIOSONDES,2018-2019,2423822.3
GRAW RADIOSONDES,2019-2020,2340277.25
GRAW RADIOSONDES,2020-2021,2333883.05
GRAYBRIDGE INTERNATIONAL CONSULTING,2017-2018,12234638.67
GRAYBRIDGE INTERNATIONAL CONSULTING,2018-2019,13267961.39
GRAYBRIDGE INTERNATIONAL CONSULTING,2019-2020,13974682.15
GRAYBRIDGE INTERNATIONAL CONSULTING,2020-2021,14471879.86
GRC ARCHITECTS,2017-2018,1786040.94
GRC ARCHITECTS,2018-2019,1258803.27
GRC ARCHITECTS,2019-2020,969156.2
GRC ARCHITECTS,2020-2021,2955157.56
GREAT SLAVE HELICOPTERS,2017-2018,4833493.24
GREAT SLAVE HELICOPTERS,2018-2019,3898810.98
GREAT SLAVE HELICOPTERS,2019-2020,4231380.15
GREAT SLAVE HELICOPTERS,2020-2021,2264401.33
GREATER TORONTO AIRPORT AUTHORITY,2017-2018,429891.45
GREATER TORONTO AIRPORT AUTHORITY,2018-2019,432197.9
GREATER TORONTO AIRPORT AUTHORITY,2019-2020,366260.84
GREATER TORONTO AIRPORT AUTHORITY,2020-2021,4525896.75
GREEN TIMBERS PARTNERSHIP,2017-2018,18477906.67
GREEN TIMBERS PARTNERSHIP,2018-2019,18477906.67
GREEN TIMBERS PARTNERSHIP,2019-2020,18528531.07
GREENDALE RESOURCES,2017-2018,1635762.15
GREENDALE RESOURCES,2018-2019,604016.03
GREENDALE RESOURCES,2019-2020,1689754.71
GREENDALE RESOURCES,2020-2021,581934.24
GREENFIELD CONSTRUCTION,2017-2018,4565978.84
GREENFIELD CONSTRUCTION,2018-2019,1561506.09
GREENFIELD CONSTRUCTION,2019-2020,12112819.38
GREENFIELD CONSTRUCTION,2020-2021,18358659.65
GREG VAN WYK PROFESSIONAL,2017-2018,878004.05
GREG VAN WYK PROFESSIONAL,2018-2019,1182906.88
GREG VAN WYK PROFESSIONAL,2019-2020,1041093.47
GREG VAN WYK PROFESSIONAL,2020-2021,1022420.87
GREY ROCK SERVICES,2017-2018,9617625.23
GREY ROCK SERVICES,2018-2019,6216733.53
GREY ROCK SERVICES,2019-2020,5125748.1
GRIFFIN ENGINEERED SYSTEMS,2018-2019,865159
GRIFFIN ENGINEERED SYSTEMS,2019-2020,4070992.94
GRIFFIN ENGINEERED SYSTEMS,2020-2021,8069847.5
GROUPE ENERGIE BDL,2017-2018,5484727.39
GROUPE ENERGIE BDL,2018-2019,1002324.88
GROUPE ENERGIE BDL,2019-2020,3683511.19
GROUPE ENERGIE BDL,2020-2021,5280668.66
GROUPE GEYSER,2017-2018,5798277.14
GROUPE GEYSER,2018-2019,7460723.88
GROUPE GEYSER,2019-2020,13191179.64
GROUPE GEYSER,2020-2021,10461949.33
GROUPE ONSCOPE,2017-2018,2929934.01
GROUPE ONSCOPE,2018-2019,2906891.08
GROUPE ONSCOPE,2019-2020,2943598.91
GROUPE ONSCOPE,2020-2021,3015168.1
GROUPE PHANEUF,2017-2018,4213347.33
GROUPE ROBERT,2020-2021,10125055.29
GUNTER LANGKOPF MASCHINENBAU,2017-2018,2485090.17
GUNTER LANGKOPF MASCHINENBAU,2018-2019,3846654.62
GUNTER LANGKOPF MASCHINENBAU,2019-2020,5873875.85
GUNTER LANGKOPF MASCHINENBAU,2020-2021,8470345.69
GW REALTY,2017-2018,365380.89
GW REALTY,2018-2019,962068.03
GW REALTY,2019-2020,2042167.68
GW REALTY,2020-2021,3345841.91
H H CONSTRUCTION,2017-2018,1427208.04
H H CONSTRUCTION,2018-2019,2028929.88
H H CONSTRUCTION,2019-2020,1480219.4
H H CONSTRUCTION,2020-2021,902335.06
H J R ASPHALT,2018-2019,4696561.47
H J R ASPHALT,2019-2020,1447119.78
HAMEL CONSTRUCTION,2018-2019,5227410.35
HAMEL CONSTRUCTION,2019-2020,21054929.71
HAMEL CONSTRUCTION,2020-2021,17630060.34
HARBOURSIDE ENGINEERING CONSULTANTS,2017-2018,3588473.38
HARBOURSIDE ENGINEERING CONSULTANTS,2018-2019,2555638.5
HARBOURSIDE ENGINEERING CONSULTANTS,2019-2020,2624857
HARBOURSIDE ENGINEERING CONSULTANTS,2020-2021,1298613.19
HARRIS TRANSPORT,2017-2018,7191289.57
HARRIS TRANSPORT,2018-2019,5043696.38
HARRIS TRANSPORT,2019-2020,3601592.54
HARRIS TRANSPORT,2020-2021,3859276.71
HASKONING UK,2018-2019,885560.57
HASKONING UK,2019-2020,2532149.75
HASKONING UK,2020-2021,2525231.31
HATCH,2017-2018,1381723.78
HATCH,2018-2019,1084160.89
HATCH,2019-2020,943402.5
HATCH,2020-2021,838540.2
HAWBOLDT INDUSTRIES,2017-2018,921664.97
HAWBOLDT INDUSTRIES,2018-2019,1408875.88
HAWBOLDT INDUSTRIES,2019-2020,7844152.4
HAWBOLDT INDUSTRIES,2020-2021,7333928.72
HAWORTH,2017-2018,3837949.63
HAWORTH,2018-2019,3252630.24
HAWORTH,2019-2020,2880536.81
HAWORTH,2020-2021,996846.52
HAZELWOOD CONSTRUCTION SERVICES,2019-2020,10995401.22
HAZELWOOD CONSTRUCTION SERVICES,2020-2021,12198545.43
HEAVY METAL MARINE,2017-2018,2606005.71
HEAVY METAL MARINE,2018-2019,3934432.41
HEAVY METAL MARINE,2019-2020,3484507.23
HEAVY METAL MARINE,2020-2021,1611014.86
HEDDLE MARINE SERVICES,2017-2018,9220912.72
HEDDLE MARINE SERVICES,2018-2019,15008941.08
HEDDLE MARINE SERVICES,2019-2020,13515178.52
HEDDLE MARINE SERVICES,2020-2021,16999429.73
HEIN CONSTRUCTION,2017-2018,1138356.72
HEIN CONSTRUCTION,2018-2019,1247748.36
HEIN CONSTRUCTION,2019-2020,1251166.84
HEIN CONSTRUCTION,2020-2021,728138.08
HEMMERA ENVIROCHEM,2017-2018,4393597.66
HEMMERA ENVIROCHEM,2018-2019,5105938.82
HEMMERA ENVIROCHEM,2019-2020,3151666.44
HEMMERA ENVIROCHEM,2020-2021,4158932.83
HENSOLTD SENSORS,2018-2019,1289137.55
HENSOLTD SENSORS,2019-2020,2257532.75
HENSOLTD SENSORS,2020-2021,2361710.47
HERCULES SLR,2017-2018,57020.95
HERCULES SLR,2018-2019,1787976.19
HERCULES SLR,2019-2020,3184576.88
HERCULES SLR,2020-2021,104003.39
HERITAGE RESTORATION,2017-2018,2076870.33
HERITAGE RESTORATION,2018-2019,1409209.81
HERITAGE RESTORATION,2019-2020,1828849.34
HERITAGE RESTORATION,2020-2021,546956.61
HERRING CONSERVATION AND RESEARCH SOCIETY,2017-2018,536660.22
HERRING CONSERVATION AND RESEARCH SOCIETY,2018-2019,2228504.28
HERRING CONSERVATION AND RESEARCH SOCIETY,2019-2020,549847.33
HERRING CONSERVATION AND RESEARCH SOCIETY,2020-2021,2426005.14
HEWLETT PACKARD,2017-2018,80418090.14
HEWLETT PACKARD,2018-2019,74863530.58
HEWLETT PACKARD,2019-2020,80749729.7
HEWLETT PACKARD,2020-2021,59162481.87
HFI PYROTECHNICS,2018-2019,232.16
HFI PYROTECHNICS,2019-2020,5519082.5
HFI PYROTECHNICS,2020-2021,8389917.83
HIGHLANDS FUEL DELIVERY,2017-2018,207551.61
HIGHLANDS FUEL DELIVERY,2018-2019,342342.4
HIGHLANDS FUEL DELIVERY,2019-2020,4108532.99
HIGHLANDS FUEL DELIVERY,2020-2021,4229513.4
HIKE METAL PRODUCTS,2017-2018,22089703.18
HIKE METAL PRODUCTS,2018-2019,6574183.38
HIKE METAL PRODUCTS,2019-2020,19802810.86
HIKE METAL PRODUCTS,2020-2021,32656681.68
HIPPERSON CONSTRUCTION,2019-2020,2657629.06
HIPPERSON CONSTRUCTION,2020-2021,3540272.29
HITACHI DATA SYSTEMS,2017-2018,13987350.47
HITACHI DATA SYSTEMS,2018-2019,4274812.19
HITACHI DATA SYSTEMS,2019-2020,9634003
HITACHI DATA SYSTEMS,2020-2021,15972458.75
HITRAC,2017-2018,3748488.76
HITRAC,2018-2019,1747195.41
HITRAC,2019-2020,1426053.41
HITRAC,2020-2021,3665255.23
HOLMAN FENWICK WILLAN,2020-2021,144098850
HONEY CONSTRUCTION,2017-2018,23153.7
HONEY CONSTRUCTION,2018-2019,1872094.09
HONEY CONSTRUCTION,2019-2020,2304864.37
HONEYWELL,2017-2018,19438214.78
HONEYWELL,2018-2019,17860278.16
HONEYWELL,2019-2020,22871495.8
HONEYWELL,2020-2021,24260650.96
HOOTSUITE MEDIA,2017-2018,1371409.42
HOOTSUITE MEDIA,2018-2019,1371181.77
HOOTSUITE MEDIA,2019-2020,1336659.06
HOOTSUITE MEDIA,2020-2021,1332511.47
HORIZANT,2017-2018,1493197.92
HORIZANT,2018-2019,1270447.63
HORIZANT,2019-2020,1195205.62
HORIZANT,2020-2021,1504172.26
HORSESHOE HILL CONSTRUCTION,2017-2018,2342532.49
HORSESHOE HILL CONSTRUCTION,2018-2019,2342532.49
HORSESHOE HILL CONSTRUCTION,2019-2020,2348950.39
HOSKIN SCIENTIFIC,2017-2018,3631326.47
HOSKIN SCIENTIFIC,2018-2019,3412693.15
HOSKIN SCIENTIFIC,2019-2020,5097580.5
HOSKIN SCIENTIFIC,2020-2021,5489812.71
HOULE ELECTRIC,2017-2018,1420785.41
HOULE ELECTRIC,2018-2019,6179543.61
HOULE ELECTRIC,2019-2020,2732690.05
HOULE ELECTRIC,2020-2021,2900741.06
HOUSE OF HOPE,2017-2018,1404617.2
HOUSE OF HOPE,2018-2019,1735002.93
HOUSE OF HOPE,2019-2020,1739387.3
HOUSE OF HOPE,2020-2021,1715726.2
HUBSPOKE,2017-2018,616829.03
HUBSPOKE,2018-2019,1115097.1
HUBSPOKE,2019-2020,2425682.2
HUBSPOKE,2020-2021,2452678.98
HUMAN LOGISTICS,2017-2018,2336314.06
HUMAN LOGISTICS,2018-2019,2405873.56
HUMAN LOGISTICS,2019-2020,1923343.07
HUMANSYSTEMS,2017-2018,2425228.25
HUMANSYSTEMS,2018-2019,1353383.75
HUMANSYSTEMS,2019-2020,1207672.45
HUMANSYSTEMS,2020-2021,1899734.5
HURST CONSTRUCTION MANAGEMENT,2017-2018,3048009.15
HURST CONSTRUCTION MANAGEMENT,2018-2019,1244255.79
HYDRO ONE,2017-2018,3889890.2
HYDRO ONE,2018-2019,528498.03
HYDRO ONE,2019-2020,9702.95
HYDRO ONE,2020-2021,27120
HYPERTEC,2017-2018,8218746.18
HYPERTEC,2018-2019,22737852.03
HYPERTEC,2019-2020,25752735.84
HYPERTEC,2020-2021,27890406.35
HYUNDAI AUTO CANADA,2017-2018,2494246.69
HYUNDAI AUTO CANADA,2018-2019,1855330.52
HYUNDAI AUTO CANADA,2019-2020,87743.58
I4C INFORMATION TECHNOLOGY,2017-2018,3849841.73
I4C INFORMATION TECHNOLOGY,2018-2019,4205072.64
I4C INFORMATION TECHNOLOGY,2019-2020,2414070.85
I4C INFORMATION TECHNOLOGY,2020-2021,2798251.31
IBI GROUP ARCHITECTS CANADA,2017-2018,3841730.35
IBI GROUP ARCHITECTS CANADA,2018-2019,3513314.55
IBI GROUP ARCHITECTS CANADA,2019-2020,3552358.71
IBI GROUP ARCHITECTS CANADA,2020-2021,3514839.98
IBISKA TELECOM,2017-2018,36034929.72
IBISKA TELECOM,2018-2019,42295695.45
IBISKA TELECOM,2019-2020,49598662.41
IBISKA TELECOM,2020-2021,45315140.96
IBM CANADA,2017-2018,409510395.61
IBM CANADA,2018-2019,486938511.87
IBM CANADA,2019-2020,407197310.44
IBM CANADA,2020-2021,463668115.79
ICEBERG NETWORKS,2017-2018,267918.8
ICEBERG NETWORKS,2018-2019,1862134.21
ICEBERG NETWORKS,2019-2020,866433.03
ICEBERG NETWORKS,2020-2021,1154964.74
ICU MEDICAL CANADA,2020-2021,6439913.22
IDS SYSTEMS CONSULTANTS,2017-2018,892315.67
IDS SYSTEMS CONSULTANTS,2018-2019,1533702.08
IDS SYSTEMS CONSULTANTS,2019-2020,2612653.75
IDS SYSTEMS CONSULTANTS,2020-2021,2507148.1
IFATHOM,2017-2018,1140208.2
IFATHOM,2018-2019,3365666.52
IFATHOM,2019-2020,3460659.32
IFATHOM,2020-2021,2650871.62
IHS GLOBAL,2017-2018,2074218.3
IHS GLOBAL,2018-2019,1258673.68
IHS GLOBAL,2019-2020,1134504.71
IHS GLOBAL,2020-2021,302483.04
IIC TECHNOLOGIES,2017-2018,6842319.4
IIC TECHNOLOGIES,2018-2019,4639920.44
IIC TECHNOLOGIES,2019-2020,5187759.46
IIC TECHNOLOGIES,2020-2021,1976534.3
ILLUMINA CANADA,2017-2018,3315611.04
ILLUMINA CANADA,2018-2019,6680404.43
ILLUMINA CANADA,2019-2020,5932496.74
ILLUMINA CANADA,2020-2021,3519990.87
IMP GROUP,2017-2018,3100953.45
IMP GROUP,2018-2019,1778626.3
IMP GROUP,2019-2020,1231587.43
IMP GROUP,2020-2021,880628.43
IMPERIAL CLEANERS,2017-2018,8257661.56
IMPERIAL CLEANERS,2018-2019,10691803.15
IMPERIAL CLEANERS,2019-2020,8717972.98
IMPERIAL CLEANERS,2020-2021,6131104.2
IMPERIAL OIL,2017-2018,15798536.91
IMPERIAL OIL,2018-2019,8345169.7
IMPERIAL OIL,2019-2020,56192407.2
IMPERIAL OIL,2020-2021,33996629.69
IMTECH MARINE CANADA,2017-2018,3622904.47
IMTECH MARINE CANADA,2018-2019,2451696.17
IMTECH MARINE CANADA,2019-2020,3731832.25
IMTECH MARINE CANADA,2020-2021,410463.35
INDAL TECHNOLOGIES,2017-2018,2064410.47
INDAL TECHNOLOGIES,2018-2019,114081.4
INDAL TECHNOLOGIES,2019-2020,1031257.58
INDAL TECHNOLOGIES,2020-2021,1944576.81
INDIVIOR UK,2018-2019,2388367.37
INDIVIOR UK,2019-2020,2709068.47
INDIVIOR UK,2020-2021,6123217.13
INDUSTRA CONSTRUCTION,2017-2018,11344456.47
INDUSTRA CONSTRUCTION,2018-2019,13977957.35
INDUSTRA CONSTRUCTION,2019-2020,7728302.47
INDUSTRA CONSTRUCTION,2020-2021,4373689.89
INDUSTRIES OCEAN,2017-2018,1458777.64
INDUSTRIES OCEAN,2018-2019,2016002.48
INDUSTRIES OCEAN,2019-2020,15519717.22
INDUSTRIES OCEAN,2020-2021,17731166.25
INFO TECH RESEARCH GROUP,2017-2018,1217856.3
INFO TECH RESEARCH GROUP,2018-2019,1835691.13
INFO TECH RESEARCH GROUP,2019-2020,2329763.09
INFO TECH RESEARCH GROUP,2020-2021,3404420.61
INFOSYS,2018-2019,19822217.19
INFOSYS,2019-2020,26770964.92
INFOSYS,2020-2021,26697820.2
INKSMITH,2020-2021,56529832
INLAND AUDIO VISUAL,2017-2018,800989.47
INLAND AUDIO VISUAL,2018-2019,1636223.98
INLAND AUDIO VISUAL,2019-2020,931577.65
INLAND AUDIO VISUAL,2020-2021,803721.15
INMARSAT SOLUTIONS,2017-2018,23000523.95
INMARSAT SOLUTIONS,2018-2019,22975170.75
INMARSAT SOLUTIONS,2019-2020,23038116.42
INMARSAT SOLUTIONS,2020-2021,22975170.75
INNOVASEA MARINE SYSTEMS CANADA,2018-2019,1505093.54
INNOVASEA MARINE SYSTEMS CANADA,2019-2020,2713003.72
INNOVASEA MARINE SYSTEMS CANADA,2020-2021,5693801.68
INSA,2017-2018,13307820.51
INSA,2018-2019,15420310.33
INSA,2019-2020,27815457.62
INSA,2020-2021,43368719.88
INSTITUT NATIONAL D OPTIQUE,2017-2018,492957.05
INSTITUT NATIONAL D OPTIQUE,2018-2019,1398637.83
INSTITUT NATIONAL D OPTIQUE,2019-2020,1592003.14
INSTITUT NATIONAL D OPTIQUE,2020-2021,1400741.65
INSTRUX MEDIA,2017-2018,934862.69
INSTRUX MEDIA,2018-2019,1022506.34
INSTRUX MEDIA,2019-2020,1978423.19
INSTRUX MEDIA,2020-2021,2401965.98
INTEGRA NETWORKS,2017-2018,5024961.23
INTEGRA NETWORKS,2018-2019,7875515.86
INTEGRA NETWORKS,2019-2020,4087884.43
